35.60660476158377,24.135610146591524,0
40.242128004789826,51.28863596549799,0
68.09078166593333,15.284476593572494,0
11.740167151415882,0.4032529862182388,0
36.80832902112379,85.08195247523835,1
16.70987694302932,32.5898957086695,0
14.304722610327115,40.345038812953135,0
39.5719245696404,40.57017285763328,0
77.78967278344673,46.57321697422121,1
5.151542508836526,10.970879665698286,0
78.71386545098933,13.93698762213621,0
72.6666662249363,76.9129986771515,1
19.200452539288058,85.13836574578761,1
21.470972467621895,26.587314332260227,0
85.47238903520835,19.98428073302,1
69.23252081447453,10.39799633512275,0
38.2372295703286,57.1873968492295,0
19.046939099915882,63.426441406837974,0
10.598734339483284,83.08486690434678,1
53.80500162568368,12.392584959445452,0
63.90193811393563,77.72727782787231,1
7.425208396625138,76.85002324448243,1
64.7916955356276,10.04935144178517,0
97.64022874908976,14.287170112385716,1
39.1496288253945,54.54829824596261,0
9.285560329171116,44.3066352899941,0
33.7043014000728,69.16303591697177,0
95.72337714503844,73.64179777420891,1
57.48532554843965,9.09612759380346,0
48.1296053278558,58.73058961015882,0
76.862185058739,65.70383063911991,1
63.65279063317879,53.634554025719616,0
57.464262309386996,63.74047189277402,1
20.918394015025864,7.804911347204135,0
19.548076616581344,20.07482129487994,0
87.0110304742568,55.1189550399409,1
9.213343935852347,81.45583606333622,1
26.28000967974686,34.769346113514686,0
51.28208279716766,66.10802245177861,0
29.929588811260533,24.863654910542188,0
75.34015721012986,42.81614867932376,0
35.22921076521417,52.49766590864727,0
2.41954217115532,13.888926456016259,0
87.68028725685727,10.392022613058295,1
7.349213342619132,69.78927796211488,0
77.17214532337694,25.41981752762291,0
52.60487648545222,33.625759079972454,0
99.32537904524355,44.74009756932309,1
97.71602013348932,4.322618583425452,1
3.135758458823934,99.83991029775466,1
97.7398822426105,5.260143637931714,1
23.956827759148545,19.166603186356777,0
71.1134179759849,79.18510292337419,1
98.69124938894383,81.46538045247999,1
49.671797051957235,33.35368827952843,0
86.84277271731834,0.49652104983325396,1
64.13676376468538,34.73063000078162,0
1.1001325363472425,44.31487028853021,0
19.549681602453784,11.931133940273785,0
51.020058463584284,83.95295906289383,1
14.265847207429838,42.976240277227404,0
60.02756923526044,34.70972543772678,0
68.96390862174356,44.20135468631267,0
96.47781923177415,6.96472973895077,1
45.07525111684414,98.35806249549528,1
44.57357275743256,74.58246718696186,1
25.09367606855465,66.51633449082304,0
10.659619405495969,52.886803734101974,0
83.08188319653264,9.890156108301163,1
27.99635970611317,52.40267819343571,0
2.6268614508724752,5.896125891639892,0
7.793069185663592,67.2188572187824,0
16.30101748957884,4.0918222482024476,0
30.111708046584663,96.7807455209029,1
97.78434159698082,47.69890859161943,1
0.3337061366973759,61.95891259392782,0
97.14411713019591,8.145672071372601,1
49.01511840730471,16.3819071299763,0
23.166393358753766,96.41544801047391,1
83.82076556837515,89.77545822980224,1
43.07474338650867,83.1071203183732,1
69.34537556976366,4.276045228722014,0
54.10801360972557,71.48689274273863,1
73.77031018334547,18.363261839696488,0
55.65655345313674,7.428102281789739,0
42.86047829551484,84.10866524990851,1
25.68650158848751,2.452803097522882,0
87.73874590858017,8.246871516484644,1
91.37184821969917,64.57223108676172,1
21.990091223214,36.579961127383164,0
62.06003774220499,73.54290941339325,1
79.42990136000994,74.60717474998629,1
57.086761033281554,79.88351132888006,1
11.513296341266654,50.19211154956893,0
90.3266976914438,43.33289874732416,1
44.00149661728774,54.69431120262159,0
15.998681692073358,85.93733938118281,1
57.417089332315086,67.72269028691986,1
14.521689770075408,19.72203986804616,0
57.167105707094024,91.40104139158156,1
27.33034270970871,45.81400638615032,0
73.97572020038153,30.719382741606516,0
62.070490860683755,91.14327079169254,1
67.88169341224784,78.40125150158018,1
57.625203172484774,90.45469148483126,1
28.69312221070318,84.03730707383225,1
48.25929109317554,90.50309453361393,1
29.489320275728538,6.482698549035282,0
63.93708096768346,28.063211900801655,0
64.06454641025434,91.01539504260059,1
87.60564843039056,55.85051122059582,1
45.711897125568136,88.24990128608019,1
19.026063317766106,61.37532937977149,0
54.93519155528741,17.363095561527874,0
1.158340417335757,87.51882397918925,1
72.66177510706889,68.85191374134743,1
39.44226287507533,28.466550898981957,0
0.6181553819329721,66.60020721046688,0
29.890762172088703,26.704742768647293,0
73.54172185380027,23.88009592511858,0
48.92784321495376,53.825706219033066,0
74.3077874636251,7.112701907912433,0
54.64108714701762,18.64904140213095,0
70.51557707605079,11.20777704839162,0
54.97788026493193,50.89378761652705,0
10.397275459870237,72.71692792641039,1
75.53216266530332,13.462446715491305,0
47.841662098467054,30.747305289025594,0
2.0156081197423625,90.27240762812887,1
74.29551179274763,17.16894992656429,0
12.497643070071607,41.58542981447615,0
85.7921710633207,8.750595832694753,1
96.50422192080018,68.32187789872677,1
9.529158302503571,6.9292820224249425,0
89.76304160349135,74.84651799562722,1
47.050703441242334,2.02747471600494,0
94.21652759934496,76.48143672855402,1
11.78762581834305,9.399406206136362,0
52.09591786172749,43.2914020753958,0
60.709324292136614,78.8452960212774,1
11.86595986532436,73.37393795932827,1
30.768189963509474,85.92578477257373,1
91.86933427717656,92.98610420886841,1
34.02721843670925,39.73316561816706,0
24.75565107231891,53.36759846241734,0
84.52748498177081,49.26144861032352,1
51.55624580360322,70.63935076638538,1
47.51952621970399,86.55344023493451,1
51.627945761324156,40.575359618927905,0
96.77526703920897,60.22763005352694,1
28.222795432596747,74.42344171442849,1
57.01616645473383,79.13336715144887,1
38.229205954663946,32.79820559009941,0
96.52723197882686,55.94008330406871,1
43.838543263253115,90.01576250730922,1
45.71445263241364,71.02354033091726,1
16.87477702557121,82.95049313717033,1
94.06904303589066,32.95966661015207,1
42.59380522558145,82.67333011883882,1
12.607774571202334,92.02764967473107,1
9.372855195890716,41.53780547098604,0
2.634644679611442,10.803881634234491,0
45.224316404654665,21.906148406226265,0
73.25964925977841,99.05684032780518,1
52.10307652095032,94.47520230059254,1
54.27952695948149,51.224496099588265,0
12.585757216009807,98.2450115418216,1
74.94395331365745,65.69043835873288,1
93.00254660078645,72.32507478013575,1
72.60755860389068,30.618702065822,0
95.29807526725607,98.18613653953825,1
60.49764232523518,54.61027220479381,0
52.184330380191156,24.971164239657174,0
12.483929692172424,38.66355874574556,0
95.89159158643406,97.1252859542907,1
47.391162343229496,20.020791801537076,0
91.86135706388846,53.152643845583825,1
0.49304801150140687,47.723157396543314,0
92.71209455597494,65.54014591679025,1
43.682288172749075,21.63752638948996,0
14.036589765410245,47.980138170024055,0
16.74974102751291,70.69297764278215,1
8.551435961470588,15.278526380392087,0
77.37038426824965,47.29808291355929,1
77.51563012351428,31.174250296028816,0
39.7371067368123,16.559225685122303,0
90.08985031028621,73.77775406157058,1
86.5093302679715,25.32508639246417,1
76.4989049998517,35.42798358647108,0
20.687454727411104,36.399210380980776,0
94.88939211015924,6.516985658446417,1
89.24234474286781,98.95123514544338,1
37.64685196660438,2.1737555861960134,0
40.835005165671014,41.45510417849889,0
21.254882184741763,56.9546705729339,0
33.51212619848625,86.06295791995741,1
39.144175238228684,13.896196901964775,0
0.4698862802090531,15.601990699819835,0
76.19978941627019,25.342994097392268,0
59.547179018068164,17.239769121651694,0
42.31678160033441,49.0029779994155,0
49.79003398422157,35.86974652143099,0
52.21315469665673,71.45759476542543,1
94.18592619283007,62.72012221997326,1
54.530312496610314,14.071654080347873,0
67.99814384871549,33.29659464693492,0
0.38647868735246504,60.9926064897885,0
83.49061253057279,96.51399873554124,1
79.42458097147887,90.5434535709689,1
55.14361416561935,81.66451381408771,1
23.52491808049657,62.13015996387736,0
75.49881851966185,52.58886039936558,1
27.88396579648017,20.693277644562315,0
52.22670556849792,33.241836552320734,0
77.91007153877065,6.35482340159067,0
28.646213354273918,13.016817829921635,0
93.60048132126222,67.62521385194347,1
26.78976362261065,17.062344787759198,0
88.47637515569713,35.398521137241104,1
65.90533225315947,33.39407880155808,0
72.49317549238131,7.0716959439015685,0
55.24529020108352,47.634884394460705,0
20.701869980146846,30.268658054104957,0
59.283807470777695,14.15674207672245,0
59.34989062977479,78.76363942056429,1
82.34862593101711,19.060507177282172,1
66.10612892911657,63.29620527730578,1
23.728815791496714,83.21646619353987,1
71.19386012002312,21.610336729116884,0
34.932834389943054,77.02656633317278,1
28.82135346022421,43.575552744943266,0
45.217389705503805,62.68069139307377,0
98.60385092889089,45.37692620725091,1
32.259434200925185,72.9454988750697,1
98.50118196975262,0.9990193530786895,1
68.35363710535259,59.69936103758664,1
74.44225040895618,8.39665740402279,0
84.39341212619888,31.25164402237093,1
56.10366906339145,78.59672206016846,1
4.794558555146389,8.054624575131808,0
38.13840034218595,3.989801093112777,0
3.4515966186837277,92.48607877730225,1
28.77752618130459,84.34743920098727,1
71.56438521308704,68.25588212360604,1
33.44907618973188,26.720881561443377,0
40.16252851954994,48.406518377198346,0
98.52820606357979,13.358365119394334,1
96.69138166403063,9.938398282407645,1
85.87568000546707,15.184750169788053,1
82.61963398206801,69.5588695417068,1
35.72828836829458,29.892956447867736,0
46.65649808525263,77.40119154062432,1
2.8096982568940554,37.96696378755112,0
43.335296717055684,39.481995844960004,0
78.8196323720092,28.128643052249735,0
94.38661318668322,25.25177344363676,1
31.178340585041486,9.81821309655857,0
90.10887757439765,0.127847693606864,1
35.52580841503682,2.17996020366219,0
63.311564640385164,33.37800945471171,0
42.95076087401607,90.60889204639048,1
35.158491553737335,41.350704565791304,0
32.91797612182731,21.003655218937332,0
44.2275246919755,92.92870332221935,1
61.11969882308777,64.32662164624773,1
44.52782920604107,49.46171363208401,0
67.72477036880508,35.52736340259764,0
10.911157086215862,83.56232864796317,1
69.68874397618384,32.0621142014779,0
95.99594973665204,84.42023485894015,1
75.07128730450587,69.06581464988808,1
76.66161272715553,72.43880905957664,1
10.284954881903264,2.5648469700561227,0
14.512114792823215,12.959948211747252,0
50.03516394259242,70.00548601687112,1
51.14984879848744,97.62721040443255,1
58.599775398646514,72.73629624761446,1
6.82753975722391,48.77897101565346,0
60.234538969720276,52.27033257926461,0
67.65349434145052,11.633372347773353,0
26.209992390510184,61.1213700847701,0
84.30318502989593,93.156792027144,1
73.53111800850141,50.43101231984613,1
34.88441981078382,88.39389331614305,1
73.94932609055502,75.49851608999704,1
97.63236244322646,2.499130054427934,1
25.94503609491894,14.976487721814447,0
52.98023447965032,48.289624273599564,0
30.24396342926621,19.769131245440306,0
21.57366255691535,66.1350075990041,0
94.45652913608433,51.10790584539178,1
82.71478759683283,99.5909935723937,1
67.3267568240991,98.8977921427607,1
5.218032930525163,92.56709344205227,1
93.97582832261281,39.19204489484245,1
97.04120448927586,66.94857980534515,1
23.220928983263157,76.60376726460466,1
31.717529532040757,75.72108218384619,1
67.47283311155383,61.303641888132844,1
44.92278220463064,72.35037730547806,1
16.60571647979593,97.62363907006798,1
6.668002342501911,38.96647550303987,0
30.267061855868636,20.38537767736235,0
31.457084189729002,22.072845577991796,0
23.943250279946472,46.45423827494859,0
68.27260130534847,99.6726347120039,1
78.732946628815,62.64667990546192,1
29.356535929310024,90.08659977815273,1
57.959689194257216,63.89415607246654,1
3.0345963680008747,19.056586344918948,0
26.99351240731299,7.2758098197798216,0
19.76271762666,6.546221568541355,0
89.88100345775494,32.10081868205642,1
39.02417983676837,55.26686708604468,0
54.81951703597498,72.98126676879602,1
47.85238441116222,68.68631500423409,0
27.703946700055514,93.97728336870556,1
7.844859971125617,40.7106340553949,0
49.050534674835525,61.9129054961512,0
53.937230401302386,90.45320003609342,1
86.08260423961201,2.8938310491411823,1
47.76204757623038,72.5304065678417,1
65.81156300296351,96.52406035002664,1
38.25864396538601,3.3681236194331055,0
94.16680329117787,26.976454051785126,1
39.80402602079424,14.24182478634356,0
5.685117625976554,64.22063002915549,0
26.56969664008124,43.40534340481735,0
61.34926823683223,82.19926287952869,1
12.094385538130581,27.94800283926714,0
34.293606492818505,41.1339425299746,0
28.59103966389187,47.57246937902718,0
7.064900575990318,46.06602186120588,0
43.186541685988864,45.161528178753606,0
37.35311847487377,22.082546414342907,0
72.4621331392161,39.63262746222821,0
70.3629997928137,81.50305931718599,1
1.503901880397418,1.0341817678331422,0
32.72175177508979,20.222452871006023,0
95.67764124796068,66.65394329460334,1
85.73606403723927,82.7688699219933,1
2.2125400864590583,99.56468571546591,1
89.05506361273592,83.03258740744003,1
82.9937710283998,29.64430354158887,1
78.62662460988274,74.38892367977904,1
55.77006119581894,11.93417573085178,0
5.896897568700876,58.9751903941297,0
13.652547579202167,24.18536055930035,0
65.75257828360589,97.26698366159911,1
74.28850478203685,61.665157038268894,1
97.52606882733487,52.89034551931952,1
98.11673506696602,69.25055623689536,1
87.34248443744052,7.703823692066414,1
65.57919623989112,1.7962862514050548,0
75.54698872141947,55.52549743534435,1
1.0695006723188016,65.95900450969421,0
90.06836632937275,12.033591118410891,1
68.15353597566298,93.2248286682142,1
32.773621656797246,77.0526778834992,1
19.039016037403133,31.012326851263396,0
31.329911984218672,69.12112010559618,0
79.36256611883651,80.16178347755844,1
43.535765654796,95.19520377910004,1
69.81762467994659,0.7449343597057956,0
58.555491319532926,36.15827297390535,0
41.63670192203968,78.63270317081135,1
98.97802228218453,84.83325433556678,1
90.56867752383178,89.97951740540141,1
82.8742325354214,75.85168579557163,1
60.06667908412429,60.67077507212375,1
87.32114510662697,92.65984012262909,1
37.828160165674305,4.015965852259706,0
43.050568815016874,8.03642558725034,0
66.40515162809334,61.39705184548598,1
53.627178814234725,12.349775298839072,0
81.41004191408052,32.6675966943075,1
39.706628511162926,77.22074864269756,1
3.9193152730188308,42.15390124038141,0
70.27541189578814,43.68508174270141,0
94.34879460853325,41.23534311659742,1
25.947240632061387,98.47636768699573,1
6.770178349295087,35.396859593179094,0
51.161808004652784,26.306980278389112,0
59.68996497604344,25.88846432852243,0
67.51896034737044,37.999510869275554,0
27.04826319597271,32.23694237574776,0
75.54900897576967,29.331652556248343,0
93.28450908485483,15.353823232951802,1
7.159799280993562,24.444463888006464,0
87.68556203841868,48.80324778439389,1
95.11109305092546,57.469982296300714,1
23.7391227159921,96.68520416658664,1
34.17991472319757,88.89597600303422,1
25.62864457365197,8.861468621070411,0
97.14535444023889,25.010709299815513,1
73.05986356703255,39.89073779285126,0
67.6131920856794,9.067538095770121,0
39.801305627177584,12.676052273750338,0
86.35003907166252,66.450362801053,1
61.91505408367236,67.24335826893997,1
30.431842776451003,69.35085280954071,0
56.852980623734275,31.793207244915145,0
16.13628058049006,30.264233417870866,0
20.900689030112552,31.287082543607525,0
91.97743226564907,20.469810711173373,1
14.456241035582485,59.18095562563154,0
6.097672128571241,42.287083922181154,0
28.92382221794182,3.528355254333282,0
64.39970708301783,68.45988690320786,1
15.922874602099013,44.63963259251425,0
0.497673953276323,70.26582384215082,1
7.255406480236992,87.64485168477701,1
1.9622581138395434,9.139330041351279,0
60.764159600290476,68.06807726731574,1
26.061516942962182,80.09770936082964,1
68.52657799607442,42.15627106316893,0
90.6940543145354,83.1810581381308,1
53.83592608663401,41.65129748388762,0
19.768916011703098,52.84906518530171,0
26.230332433721614,32.85734494458116,0
47.719842372491904,7.138666343624289,0
67.85308095480875,40.357729444642324,0
39.777714519307985,32.144915149499276,0
62.44287608839475,44.957810368840214,0
55.432227095094014,91.50917450141849,1
0.18002554355520672,87.46853280898699,1
35.94682877860884,23.772185841739415,0
97.81429827905012,48.34451734988878,1
2.2280444854486547,98.85522717302567,1
86.04274607883507,82.88193943748996,1
61.74148878904012,74.0044759299987,1
17.91366725010165,51.421293248717944,0
11.107844181987026,87.11161389941972,1
24.842318654093543,20.77356405060001,0
74.16741294992015,1.9000968954757225,0
95.17433735105365,90.53329334474213,1
49.93436835847821,56.739926668167506,0
91.20689512834377,87.78087627859267,1
82.97581105311956,95.06203752821506,1
83.44080690657806,92.78932112648086,1
48.93120795968504,54.28517419214517,0
44.8253930175564,10.21056802886825,0
44.66868542842825,54.88301777432345,0
24.047433069816503,25.780333655028997,0
53.67591068304913,68.52760762032392,1
4.766755383911181,80.24186742883572,1
24.657521072516985,14.075251672351452,0
14.135746695642048,12.085834156837993,0
4.788637933221729,19.79297907452705,0
44.62493174764439,36.43264923910407,0
61.320584679734445,83.08856530422419,1
50.26466473905524,21.179938834321,0
79.36868022143383,13.462664390115375,0
21.213164347251446,14.178430508182082,0
11.01601698823348,63.2092017784134,0
81.80766407167933,48.167794921233806,1
28.308308179198637,52.72925687763279,0
43.8064523512233,87.06065290434893,1
9.28885816617293,14.382069334926628,0
39.21296722540134,19.192780443015955,0
78.89259287417913,26.803679176838624,0
54.57340694457978,95.024568195139,1
96.28933178876689,14.549178693527276,1
29.25563858290625,70.27143850096077,1
17.380218927300483,13.524168463325402,0
91.799936836091,98.30391851893616,1
18.247799296064148,60.567701611496496,0
13.961437577943393,82.83561242517308,1
4.001231647117365,42.63000583766614,0
87.91177840325268,40.20739011934064,1
69.81706611243078,83.57775353094925,1
85.55191546218903,85.13139311605514,1
54.682134525863944,99.73332840966289,1
57.09772383549908,5.5718521599045,0
39.45116140677799,28.664794242066737,0
75.85076239913232,44.24375550133052,1
69.04112617936454,75.0844576937826,1
35.528082034891774,91.01268675758925,1
6.82209187827959,56.33238578594755,0
30.80419431175422,97.38239655092346,1
11.23176927670807,51.71994521074953,0
56.66056392621714,89.11163147668488,1
54.48355491072668,60.838753128978006,0
21.13270188457833,17.20237541625832,0
69.09410386249294,30.407877663669147,0
29.742314283258608,90.5382763675775,1
25.875068694882675,95.14933729561015,1
31.301391137145284,71.91092359670755,1
91.45110615382448,71.62435802314515,1
53.0386863146684,89.10238930760396,1
77.57796137485077,25.666109263506442,0
5.28497943510291,94.38115442670872,1
34.122293874425665,87.46243868409125,1
45.50161321054452,7.61616706974314,0
49.8233851410881,75.039040821494,1
97.61846243911377,7.306589083513204,1
4.33441141313371,36.08771600992182,0
1.5682592046627364,58.784924888080816,0
63.52713571499156,20.294976740449798,0
43.70295774684958,54.82657062742666,0
96.33640758307529,75.50717407395267,1
98.24718620024319,93.93359780059976,1
78.60823574010541,20.804020519346757,0
22.779260422786475,65.88764043398362,0
73.58694884175304,82.89276739178413,1
49.57694535581805,65.55598601898356,0
28.69896115906223,34.529851447473305,0
75.1256162067985,89.31245160788535,1
9.007343761511821,73.65096695605384,1
65.96867066943862,74.15598949414101,1
47.58491972326464,48.74720893313946,0
80.00294095378692,72.81314645417991,1
88.69790837394136,60.81040784368494,1
23.597754501362367,2.858539593014353,0
43.040736721438535,14.75971084882608,0
41.25417540114111,10.17686388465593,0
93.65597862196961,62.77586306347468,1
67.5347174125592,50.56509180635821,0
48.926712933692215,28.08597986985688,0
25.954043632064018,59.70858052667668,0
61.66898034036626,28.2565520786349,0
63.1324228752149,85.46565152208085,1
42.96904992370675,83.50792304211572,1
85.897072738,86.5897243691661,1
14.568202008627384,20.429908308118893,0
41.73183137065982,26.031780607483903,0
82.87627136789742,42.18280187359349,1
37.145411468165946,63.590587554744104,0
63.061055808439505,10.952802613330181,0
61.521569167929776,52.45116719842488,0
42.29492428641003,72.87395007693276,1
10.499411829050864,99.16578819947468,1
45.03270153643907,89.74818781303412,1
95.1650861716682,6.030653985703893,1
1.6512064288861095,9.026317806857875,0
34.910521146963255,58.68840869907839,0
98.88650773560155,50.81327514311986,1
68.20377809386108,95.24487320649635,1
57.024892039075034,19.717685162448973,0
98.74369747794725,85.11962017357963,1
84.89810396397884,69.99082427948527,1
14.385862627159396,34.61969132404059,0
2.5713561421433884,65.64951336741059,0
84.5217376354164,93.39474876448715,1
30.200933852409563,79.31621498610993,1
30.942472705480316,27.85203772250162,0
9.73198989434808,91.19329059249685,1
98.28290284388768,81.55207206854227,1
12.156280255450424,54.234522233147864,0
67.16159666061284,47.98424026608337,0
37.11505201681319,94.67592963753602,1
9.003574482349697,27.144348170951528,0
63.47508744885726,8.359366913156741,0
37.18452559298304,81.12285103469404,1
9.67410867329056,54.54328422081378,0
36.44912788683929,17.365309608130264,0
67.5207739737595,67.11223679454116,1
13.497554467986795,15.762431098055119,0
88.91296951797068,39.49576122681589,1
32.9595628231483,13.989200121667366,0
56.99354506414651,25.793123130212734,0
97.07507070852887,64.47511421234505,1
17.06588944280677,9.364811623312674,0
58.01345752030744,61.425821849873664,0
38.66309066052881,23.63404321015401,0
77.51055162150445,51.238142460795025,1
17.66937421255489,59.84934484458642,0
36.94926997141646,16.659229281630694,0
90.84959745937844,52.929709742920664,1
56.2879285697802,93.62987275084572,1
34.206169615791396,99.45332501186515,1
87.63338342121043,55.73299149197862,1
13.200887065468647,29.120959218243847,0
62.666412241498584,66.48143683887241,1
40.949940254422536,87.5491003659161,1
67.26302255132686,18.30536512789824,0
9.42825186458326,64.42243544299461,0
17.622771268606364,53.2009045460632,0
10.97252831336747,24.137423583561556,0
56.73639444588152,88.78072832844455,1
32.24980635725281,11.440664041558845,0
97.15652277165117,39.81788151080855,1
39.111165198065414,95.98961966703813,1
28.238038557357658,69.38897570495597,0
23.506700671106096,29.13341474846314,0
34.257600010912334,11.470735555450828,0
63.5548936849282,9.006206351596024,0
39.56839668951309,21.23814489809184,0
89.29617579140002,47.29881080007456,1
39.1356588676408,80.13087787250613,1
72.70827230002482,44.758358587213884,0
11.323183169284135,33.714467751673574,0
59.425659165560475,38.655797148930226,0
15.067484423943833,70.85807452702777,1
23.6066737038611,68.08890052051036,0
4.678164961717702,28.676906526335255,0
25.146700555965662,53.72779212630705,0
80.07538020167523,59.06520602365223,1
80.77840207122344,62.452296021280475,1
65.4635949527432,85.80194352847953,1
15.256916091074512,29.004112129747107,0
76.3182537482311,74.4329620794893,1
35.81825159350986,70.84488504306641,1
42.727257532704066,81.16829016730732,1
63.354485169550166,60.75556387779832,1
48.31358230625482,94.95675573836391,1
55.74589873979543,80.65336021796715,1
12.468849679188388,93.8777715021245,1
80.48922399007591,40.38173624066117,1
30.02925297346274,61.61091493656596,0
58.48254125009991,92.30708300681121,1
26.23915803508362,86.48370995587833,1
38.502642661475086,69.86104908231351,0
75.35572878582254,23.5883983743174,0
79.42493325241725,60.103407261535814,1
94.58636371322442,70.17087057139004,1
62.385619694006714,8.58562394026885,0
38.40081538000643,59.96112817633852,0
26.492714989106336,8.915169046582749,0
68.92671657886105,44.434494823605164,0
21.600611554191083,55.07603533746709,0
72.51930715416924,5.2762739805100605,0
16.171171694958197,60.99623673602961,0
79.92475952029925,42.57922398742097,1
99.14681577714906,53.770544514910455,1
57.57923436849455,9.760417457361815,0
77.80199377502727,43.06193664447597,1
71.6368313711894,17.40400709118707,0
15.087694155538012,14.905321996400488,0
27.891491127735936,21.836243068909766,0
75.24460879108972,93.14959838307901,1
13.131622792161723,79.69065984656275,1
6.544423035390301,6.6348026133599465,0
84.68569551759981,31.627915131391504,1
34.06795007144788,49.96331860145295,0
64.23078621906183,6.033997211483788,0
84.17873985566719,36.31021955261472,1
53.16718883746486,78.7320715455677,1
86.72949623725442,40.536462573436026,1
0.17511331921581386,89.31442460505865,1
77.04713283934807,67.6726684663075,1
15.082164691486721,85.02696691016347,1
13.50818713601779,14.754156773990534,0
6.342193156774489,43.17125095573776,0
43.647709478615404,53.27904013824626,0
9.576412941465652,33.94177039425408,0
68.79277242692858,33.62077242735372,0
70.88425370498229,99.67024283697852,1
73.10617500487946,76.61712595388941,1
7.680399035454433,65.94668979981128,0
60.341148047832704,72.43599547653187,1
21.2609081833256,70.20469520854085,1
26.90646311561823,10.307520268968739,0
32.13458469826757,70.31847756067917,1
56.93256489658993,96.95281027667863,1
37.55956820478461,59.93533282083264,0
88.10168659572162,8.301215790495009,1
43.38207548392131,68.92847763747594,0
91.70659804694327,30.020850302458324,1
16.281621993847693,58.448926808827885,0
33.57848682518034,30.787601935893516,0
62.2442761817778,53.56936630006119,0
40.19874633632162,70.58599329435043,1
5.266899192344354,20.697569111320536,0
39.340299948258604,99.56919960656585,1
56.02324275436853,73.20715889094369,1
74.47714342551647,92.56014027662071,1
35.07300423756303,34.53122425526263,0
32.59658677183307,61.33324905184138,0
86.21496868561171,39.60849255172787,1
