26.465699116488416,22.183623641358086,0
15.54499128621104,15.134954949589174,0
57.3648611507471,13.43575847693651,0
62.59814893702842,85.78934785272608,1
34.787071277715434,97.43486623775811,1
19.666111458735934,70.41644218858335,1
15.45952614691969,17.65122290811266,0
42.64354999014706,23.99564003245477,0
45.41355980286015,3.469406098085026,0
5.044299921779949,26.12575605198375,0
86.33607041156822,21.64123317582314,1
36.727348555204244,35.80994775199879,0
29.09642860994014,76.10935061970055,1
90.54007485285378,64.95866206054856,1
50.325752735854344,16.966553304767828,0
72.85450135296183,0.7102160855290252,0
58.12273311800574,25.044915634899567,0
25.967498414901435,63.978247200192214,0
57.71494031193703,35.287078790118244,0
2.9835362399884158,67.19345493167398,0
66.26967536517118,31.578966589436607,0
53.528173345189735,36.5283172687174,0
21.216776518345338,76.82985786877697,1
54.46542174126168,21.12510760189289,0
13.023244606688312,74.62324336978719,1
20.27531489471436,13.3250436403344,0
94.32032594060202,80.32072458623625,1
1.08356150018869,37.82608787594561,0
63.16815931361658,79.03171820696494,1
42.398812054664056,13.555697603172378,0
38.1403615126417,66.56501059229034,0
1.496442904437889,88.53193663944717,1
39.38685936386018,9.980220973399367,0
32.324961408507626,92.39137644961708,1
26.253422285238326,26.949383783654255,0
27.687712271407694,67.06597627222675,0
97.20723403742136,36.04170800497967,1
59.656492010793485,80.71071948210594,1
22.25096957963911,54.634506601652,0
40.77867868828186,44.23325819019376,0
28.9575950030556,42.33585298509268,0
35.04284061069931,72.69489922818,1
19.996310824648667,36.156025330401995,0
87.23886014781854,60.75216909576937,1
64.99251615105929,22.085328599540244,0
93.19758508521022,65.11569345819797,1
75.08099346771702,10.57443314698492,0
10.294707155085325,92.55661808252758,1
34.23786674042748,47.933951971910446,0
94.90959740538533,70.94474408383977,1
90.97769492770173,4.987990169416734,1
36.896339362383465,47.16965618193346,0
71.5462396946636,76.65744239693886,1
30.977557464596593,35.30540590259241,0
60.985041203782856,11.45284030432806,0
28.781155041914563,67.93282983700551,0
76.79548416914871,55.00375296753,1
14.929516177114433,30.29112724582318,0
5.377007513978005,88.81336506796931,1
74.40484696396041,41.415991879267246,0
8.432346112266764,69.34772751496462,0
29.082413841826636,87.94013200209437,1
92.62028093290493,28.191693756817283,1
9.228155571721642,98.8470903066293,1
1.7590200514498666,73.42382999179029,1
95.68669412663571,77.78139202412652,1
90.29635769670166,30.90186511727936,1
6.562206268413096,21.43112775478603,0
81.92542697199062,90.5720928184181,1
41.101079530678476,87.01761468099063,1
78.70646071863654,27.74952965395867,0
33.96791514860499,54.81410629737088,0
31.017775632811627,78.04387840787668,1
94.30746431134278,72.65606485747814,1
81.72665198179594,53.0580896637795,1
95.06629384022044,52.67358326351119,1
19.624763351922102,44.31904698884948,0
61.35905060484511,59.2960487821106,1
4.632506441419427,2.3033663581869313,0
76.28591293483072,74.66428450989432,1
38.99144446515803,10.793851613297978,0
88.48435214883412,79.42003962969225,1
44.98654133423721,97.71554307990426,1
92.9874550404501,75.08978728821155,1
57.1963470657291,46.722326845355525,0
35.138699958333156,13.917430909510397,0
6.574114837419575,18.930563346149874,0
87.0591547627675,59.896112163072246,1
38.04511454137891,67.42600557406914,0
49.13033722425887,77.21979727099925,1
34.20145644852899,6.8576794655267115,0
52.11667156207284,40.47246984607877,0
58.025042171615226,13.028286737650873,0
10.443424929720624,83.2375033631465,1
39.20370137684992,70.96562979744438,1
24.79616815886343,62.49470384869813,0
58.434222665235055,88.98923313078244,1
3.5560580324381474,0.49995232908716103,0
2.3798046962292707,3.0394931928193425,0
57.72150710668642,16.353181767506708,0
98.93089777044251,4.581852089666249,1
31.210748838234657,46.25992671446184,0
2.6929940001226838,32.24413984186666,0
99.2799974898802,56.457365845643295,1
43.965483756598175,85.93030827279493,1
14.320885425988761,23.879857891802224,0
67.79525453143037,0.7371886733992028,0
46.807704550940656,76.9861926896092,1
15.98649235961428,63.47870665932939,0
0.1065840551343511,1.4416250786283058,0
26.611206763631955,31.40348506504813,0
87.3109779520261,99.1175658985913,1
24.00329162947883,12.771678511169126,0
0.4987199251231256,71.33697968904791,1
27.926022342754987,24.282388869019154,0
9.504872188640423,18.97216677613953,0
28.71009747372073,85.71061414072254,1
49.89447436862011,48.705431624139806,0
31.236715818644466,31.03618102923057,0
52.470165229706,52.71666941236198,0
37.07482620428182,69.4241114127838,0
4.105444224997412,17.99152182474193,0
1.5169664827827,74.58992891336953,1
5.2952817738573525,92.12533505871309,1
22.62441470519133,79.31547353375905,1
94.85358431782657,95.55330529472474,1
98.56041270616657,41.51400357478144,1
45.152411308239294,74.56848541950308,1
47.467823230365305,96.22395266609436,1
2.23905208092412,62.70967740057325,0
21.4409622296697,62.12373722259819,0
65.50699613620145,96.22727225646072,1
40.9083955306153,66.65233308488656,0
64.54611499504017,54.08893252314934,0
17.430864837381833,56.39233869579323,0
48.402002395049045,11.725481333819577,0
41.25278254456761,34.56486820305527,0
23.16435782074696,5.263926948842745,0
27.41678381563576,57.76903922728034,0
25.620750442657545,20.162271477949425,0
51.28865172174518,86.65116514782652,1
3.5927199423435474,19.100598415169912,0
95.15304674827205,63.82645840959148,1
93.94847453427786,76.54510625187163,1
27.590461816457513,32.92179370325407,0
83.27514880728147,69.39615768189444,1
41.80535270771215,39.532674255769095,0
72.95744838198402,80.78556534533033,1
59.25355992123605,73.03478524431468,1
79.57962055432512,18.19706306888588,0
76.23008569986125,7.800344261430681,0
17.28280780715793,34.22045797597293,0
59.81450525794286,88.7723504540565,1
33.714384408867836,65.98840074859908,0
32.92610907966551,66.09143024289989,0
39.71487657098132,41.08928006775735,0
44.65241143711,69.70177186916438,0
89.07712136696529,51.714209549608526,1
27.86680348621341,21.28518374812606,0
21.935994347467158,93.5126265885918,1
79.22212252925061,62.5183795868773,1
1.7935001112518445,85.96088919097762,1
49.41571041092403,20.33936398336381,0
96.65152702978165,9.192202117010517,1
39.52577647217309,10.938797370139518,0
72.36223374046075,15.437259677470328,0
88.55111129834256,59.213262027137745,1
84.1355917944487,36.952175696387926,1
83.3053191087107,32.92790497607152,1
67.84848817331533,96.57484752726506,1
78.1726266270431,64.81192211356964,1
93.12384819452706,76.6974359035509,1
69.67952530481729,3.009773797256121,0
83.74009241550844,39.17961512063616,1
91.68010470639315,42.398457470220066,1
15.999935350746618,57.517433928032716,0
63.42293704735057,20.203990430633954,0
76.69190649123429,84.53021731856144,1
75.61847448488763,38.949383485147,0
29.33696007016281,47.9140812107411,0
36.70006194110083,68.56063560786497,0
48.6657049847367,68.77360460888869,0
3.142300367566375,4.35042746927553,0
70.02399659709576,2.2304283432890815,0
38.084260373519584,5.501972592215054,0
23.281056253881506,80.64921994163129,1
37.278680235276695,65.76715355897316,0
30.929194639039125,37.14268554225634,0
81.21003344776507,95.70511991910264,1
25.44106519101804,43.11632533878071,0
60.97003709411598,4.84936977273075,0
38.76454506650832,70.0947655321829,1
41.213534082386026,17.744902154216323,0
11.11581193440948,44.09279485097323,0
50.54595559808806,31.525229303254587,0
48.080883645189296,24.068906339351948,0
18.46969692772815,93.39325325374737,1
5.376022993830077,43.30067582174606,0
24.905488774175254,77.51068516500693,1
25.99158979633006,26.596945162990203,0
88.59710591834148,30.218192606164827,1
5.138179646472896,4.154930370623733,0
47.78898951089597,69.65245968692346,0
45.84859008848138,82.73920363965297,1
55.64649882873687,14.343671494313547,0
44.054047690157375,70.90476988268708,1
66.55143426861436,75.1502871020791,1
21.786252260871297,36.58436067497196,0
0.763945039990066,84.0724148174936,1
52.79237402646281,65.80647722132822,0
29.585524856927027,81.03980606153587,1
1.8321536567905916,99.69023187000226,1
67.60744634912668,8.682591869759248,0
69.75109732173038,11.826927627271122,0
20.10732665554077,33.71072857229066,0
46.79506507476117,56.978320295151086,0
39.219459647175995,26.9543716481068,0
14.350104063244995,81.90600139342006,1
74.60986421929283,54.77503972300299,1
46.02928030202848,68.84521487061859,0
86.73519533808619,30.273101987710948,1
67.37977196195321,3.4973649523272643,0
83.29609545433524,34.05595178510612,1
57.750071900548974,77.86886332590248,1
2.338057446772568,46.791266023860544,0
19.18828283376569,82.94366243295595,1
42.399977370317245,15.527208907482493,0
44.887725409398904,77.69525098355045,1
90.21964113572885,65.71370326197692,1
5.8429623657831105,70.24185179860855,1
37.14373859813879,94.68763962690373,1
97.09843976544462,33.689696258765686,1
30.4502593476802,13.766672160435444,0
0.5183563585504536,81.19934229569019,1
81.01982206495599,27.08421748741765,1
92.97701166877788,75.72111998010953,1
60.16615399277957,82.09108970539776,1
60.05976568850719,65.13192715639777,1
20.066449669494503,47.908525271197114,0
72.78161759561524,81.20435957673186,1
82.98586447279774,57.476199275146236,1
15.276688990708964,27.622440435754637,0
39.63109554977924,72.39868624343137,1
86.97445900086261,91.20211212736504,1
74.27186620548443,9.913787479934022,0
29.06202767719438,38.058782987984706,0
62.31258074391365,99.36584454834451,1
40.94770817014691,93.48248763464021,1
86.14371276740697,44.95096838514888,1
20.774529018930576,26.33800064165027,0
18.897719692763527,23.655710008358312,0
72.95814279434406,80.03185427037552,1
62.2617779526923,52.90434843157704,0
26.696931859208185,95.19126841850218,1
55.67939961247445,26.663313749610285,0
81.58339145643573,4.955260295630481,1
65.2100436838471,58.90096578755656,1
17.409082490809514,8.21912366454345,0
69.82884852269694,23.087046688361667,0
8.831857930135312,9.898271818728555,0
72.84858980539904,72.87932256589892,1
65.6048006959979,28.16973915967268,0
1.5631895159336717,51.81152384177851,0
86.37484805092205,17.66692958170094,1
93.6516679197225,66.46630790743392,1
99.18823201305702,82.99580165610115,1
35.031208355197485,29.321446241354245,0
34.98871927676529,96.16973632504758,1
57.94034683935637,28.713973824310358,0
43.206653417104675,71.00943769352432,1
20.894134244910447,38.519408797981434,0
1.484216586649556,40.471856633077564,0
7.311816298824647,58.89025703998985,0
86.3520828990629,40.09155520363032,1
85.81761677489855,95.11444582074522,1
1.592458155113119,33.18114831403371,0
8.43186689230697,43.87888528494601,0
82.09389819068662,9.261955866005112,1
2.8672905672264437,49.63104403016919,0
40.80034156179426,31.694954288305876,0
38.204516866606255,58.96441820172777,0
83.50906075120231,65.67437718946277,1
94.11294140203881,10.121503913954577,1
19.835530687494195,14.313082978488122,0
40.80463125456932,36.90330248823995,0
26.734711831914527,75.51568127304202,1
59.89983662860424,52.47567092674223,0
64.65383977588412,88.02688759741159,1
74.84721575885193,65.84602501382155,1
60.06865793352289,0.19263942776186482,0
10.49957887312699,3.6773255935347082,0
33.41623343410936,36.71751277404696,0
69.54776439806996,55.68169413296293,1
58.06360227444475,77.21344936527531,1
26.002281742542998,24.039246678846837,0
41.71574566399621,58.65593696390403,0
71.17307566841679,12.246565886744188,0
71.24274363713037,88.95807119236632,1
17.712055156856753,79.12743197533007,1
83.92386933938725,62.36015162760715,1
94.5455292427162,92.48159854231437,1
87.12294617196841,48.53718093183858,1
43.614180158253454,27.1343413198298,0
29.27282679878671,69.76883718351992,0
47.99338219991033,76.32520621493217,1
72.19487846713446,67.55362554378175,1
47.73137246998726,55.67558686420316,0
4.066290033179365,90.57078253149051,1
99.58433839822624,60.38448684484222,1
23.41241852377596,18.04841548395607,0
31.211500611187525,92.02713855930484,1
99.36619154988684,72.5928504906618,1
40.92641070579492,74.32875538537928,1
43.37653936355598,99.82848124457199,1
20.54410441630743,58.73947220242914,0
80.09266888035528,44.838696137444266,1
50.40082826003722,78.68872780829845,1
47.49846705975074,3.543650507531604,0
80.75933224083506,66.53843861364372,1
57.59100839045106,51.459365468101915,0
33.21155961007508,12.569238877043965,0
99.02798002222094,8.519295168731988,1
49.11855417563042,43.73929726139596,0
59.988304620645025,3.5239164544153434,0
65.58458125916943,91.36475654896215,1
50.18524750824454,1.3564430952136552,0
24.869158622681063,32.929659569538714,0
73.99233259910845,28.148765857180745,0
96.30022033404197,15.839099404266921,1
14.907596131689083,48.547176445271326,0
18.930169691345377,30.791449834941364,0
62.61986864782679,20.546766238896797,0
95.3839264207676,80.35640862933445,1
26.00876973229037,47.90572049122287,0
48.22586990614255,7.526875431321345,0
84.3765582131798,45.93852802980949,1
27.665104338263312,6.924770074450737,0
22.614088842036352,82.62415841801459,1
41.81407275458555,47.918610997827784,0
18.26379045630191,5.394440683669954,0
14.507259655600368,22.278571966979488,0
45.04569442486775,30.791663475218066,0
13.061418659465286,23.491692746191305,0
95.5866153523856,13.474844841619237,1
16.489722105392634,2.601676674039566,0
66.95953325273749,85.38100706193063,1
42.2777221813049,20.776675435884894,0
28.01506266503534,17.88039754623715,0
67.09319425536108,88.30633052075825,1
0.46745932225249476,25.984131103885865,0
58.96016644512354,0.30750521541007547,0
1.8803291661773414,84.02110400702405,1
94.2454892307507,97.59508665384833,1
34.85145099932245,36.991259924419474,0
13.769599580453406,33.183161027298404,0
56.77077536525695,99.90063456062994,1
32.752398463679114,24.554554830765007,0
33.98158826602346,67.43229350589057,0
88.71224554164321,88.76520146481684,1
10.102506919372711,20.034476129386526,0
64.71527526599482,29.50907589041457,0
54.75710499830101,4.833359769716317,0
49.35569426642545,89.0681860877574,1
72.38007437124014,1.7041265538437878,0
88.68928450859707,58.230652033825294,1
5.35873048093457,47.012675283352856,0
38.698619057425766,36.96968158136033,0
95.79570931273398,28.5486613877155,1
16.30882820148145,91.63549451048405,1
8.482987918588725,26.350803007813685,0
94.21887841327882,71.84590895423808,1
91.94233046969386,29.021393164464193,1
61.03443040930375,60.58344739057748,1
97.23149258565452,93.8208682265603,1
54.82025688772589,18.667235513884282,0
66.4843768573604,1.0277330859813527,0
77.6544614199359,5.959211827745515,0
90.15500846129073,60.08819505016654,1
43.17215211997516,41.36302856367925,0
9.31897044251203,16.17702747468185,0
63.46967178146762,81.61170632827248,1
43.683954238490465,38.96159893471813,0
47.01182503124747,5.859591020478295,0
40.07269066308999,50.51658225481284,0
70.41687997977277,76.38249537549818,1
33.109076053010064,3.7745110400778437,0
74.17125734075006,60.18661721906934,1
25.006573200726535,51.3705683785022,0
92.25975648070548,78.2314337432711,1
43.882017360877214,9.159708093846852,0
98.19888750181164,18.583764202105623,1
81.1051410548271,30.774742386206455,1
58.660370235581304,89.99953029269425,1
79.8551362663247,28.419509490691595,0
99.82708402739443,81.12560837088361,1
86.71909502725863,16.31145792121689,1
63.292284193433844,41.807560365583484,0
40.67868872190584,84.31592738485153,1
83.17440264176263,99.8380702763998,1
29.837424184727514,8.570492260043395,0
6.176014528296426,53.47429277142677,0
73.60330209168819,39.20625979371961,0
95.24943191942697,49.06073432914225,1
74.84277431234091,55.48639563640452,1
2.8894146467259185,55.85771603085975,0
64.53549943351025,82.15641330331889,1
3.0168674100302995,48.2067483455356,0
51.11238733156392,38.90623909484301,0
48.27887600797977,36.95410210210932,0
30.016542948497328,35.90289836055944,0
33.915451019873785,91.65059577045932,1
48.52664245899607,42.043054752621124,0
5.721063923072645,39.89452087843951,0
76.29149109366384,7.76760168646764,0
19.851535891017424,45.034230153406526,0
8.544557817072175,63.012567538575595,0
93.25720696954114,29.42294058437914,1
1.0724033185318893,31.045824095138318,0
93.7379963103174,34.50313649913554,1
18.382840934192203,54.552069746621925,0
42.80809315865369,30.135300255245923,0
12.098653184398634,12.524215329645704,0
92.93362204354293,86.62225846483861,1
23.028144361744364,25.757223792720808,0
93.4884186490639,7.450528106186038,1
6.264460999432342,20.477218707100832,0
19.157319372887393,88.83300938673749,1
58.763661430630435,64.12524047174279,1
60.590066467970225,83.9227493663437,1
32.73569972726869,50.17877473666855,0
39.49231237069022,1.8857326830372445,0
58.9190246612442,98.53397119691812,1
58.824767280414434,17.244724437323978,0
48.93112797705621,8.05829046595714,0
77.18822313374027,69.74793496675795,1
70.75691234933082,93.61306200663452,1
72.44995138129079,0.24199259713585386,0
42.86570468767488,55.283249165814155,0
34.87468129117107,60.84713526963322,0
98.22716523635958,2.2669168092147696,1
84.88474847404747,87.35978711185115,1
31.14009741130691,77.347383663765,1
76.80684196345008,75.84425968416816,1
57.103923079264796,52.38347052071357,0
92.66560114190138,79.31740179606626,1
78.69311111514162,3.929819118786426e-3,0
41.43036380307756,80.80479326318634,1
45.72276816301986,45.37924367010364,0
77.59248827204406,97.21914889314088,1
48.500660170380336,44.32018134700849,0
32.08150102664716,40.67526603594226,0
47.88624910011286,75.60860530004511,1
1.7024239700881405,41.098786098407544,0
3.4515431654386197,98.82019099402709,1
31.401955843444384,86.9480619720056,1
27.199790157276492,6.636394643727472,0
89.93600954160834,55.866619317862245,1
52.17404130283432,39.240608975421786,0
54.43672254686476,60.13084751406632,0
11.581034087083065,72.03729512306833,1
22.628434276399467,25.55027221195293,0
16.651521403571913,56.278199225501844,0
86.48862584408137,72.71628539335737,1
32.528235759937054,32.34920353425797,0
88.89694794472311,48.69842867070437,1
59.509055894894416,5.931002754700076,0
45.30821970300229,99.52850996295034,1
78.42433041855493,18.549599750375368,0
96.55921200402197,56.28650701961724,1
80.50574533209542,24.810276523551977,1
21.27585160666632,12.687866278966231,0
70.41733578548464,17.47816710346801,0
89.66819200091399,8.83309501087356,1
55.49316213660522,2.5005222774631464,0
87.39388250048519,38.53942546328928,1
66.52716355072042,27.5544550545055,0
72.2030862910209,19.298343111411555,0
51.155139437093936,55.51175417961406,0
83.80775974752699,84.38969973014959,1
41.420344895692686,61.36496679494579,0
4.684086688774358,19.777020747654362,0
68.57608641163355,21.115948684805396,0
51.819101688076216,44.94793518285074,0
56.4697981527856,37.690297232919036,0
53.98937513788435,30.671184274468054,0
65.35822649757421,39.10120723415993,0
32.34753482591124,99.08286065143298,1
43.6093848132526,66.70934359909637,0
61.892484678661916,91.50841645073943,1
14.508667466448843,13.00428615444379,0
15.157285500738082,28.755584731593398,0
66.3751825378509,55.01602370152187,1
53.62646750700637,22.72890654437735,0
68.43856451396411,7.078028461448738,0
31.48172144814456,94.9834892689791,1
68.2558146963994,35.24157414123895,0
85.62558926757512,32.09022729597029,1
82.7244650348419,77.14816316581069,1
77.20614424709241,20.853315518881242,0
87.58634623346154,32.11546636552839,1
74.38925099745973,90.48056624574734,1
92.75568385091611,47.70920942613206,1
32.63093473583621,89.89171873619412,1
51.738607514547596,99.84190153956477,1
21.08825347475087,65.88224341940943,0
85.7993880030849,39.49994116086645,1
4.681840685247918,14.655067018736212,0
16.429297476249705,47.61283476729356,0
51.951675733579435,62.43113269064244,0
2.426285249858018,92.62332542245983,1
63.546719880979566,39.705258516490524,0
14.489738395589724,26.289802276896445,0
36.28912861523068,12.177695210846062,0
30.943461361241265,55.68101983398886,0
35.12717541616047,68.87422797026086,0
81.24220429082297,89.02573967266271,1
46.77162698291486,54.539206617023986,0
30.60874497570375,82.21365609899959,1
80.80904302507635,49.990336385626264,1
38.84266763414674,32.55950011376301,0
8.578765835480706,36.12028375141625,0
93.53506812251436,87.63833465523618,1
0.5045566371731258,20.525814210796955,0
63.33940003208431,49.340246989145285,0
63.80001314602325,39.1434283633997,0
60.30795199778718,21.68614075232227,0
95.83482116045104,11.130143327514263,1
95.1366009849092,0.2571423453128663,1
40.99016306108846,23.263884759826205,0
6.66179059046722,56.84867921439908,0
56.860886557538805,13.397771661789859,0
62.881645849668345,78.27218897199326,1
18.638587369448455,42.312305243409945,0
49.03121850578701,77.50851743670712,1
5.998455433485961,34.61721611061785,0
5.9616475976010275,48.370446758301064,0
58.94618673951057,87.78239239769482,1
72.25562516117365,90.46455475578692,1
76.16024276959217,97.09778857353412,1
18.265264646873693,66.40723803199994,0
80.6238809390911,84.56164024738554,1
83.79332157244714,31.013821192518854,1
72.7944690990137,37.81444480334597,0
76.01534817208194,44.48040057209891,1
71.84903403781345,20.920525533679246,0
15.175086660605409,71.21508721252214,1
60.57763341513191,85.92222088382388,1
66.4813644791015,74.23779999310003,1
10.029180630665502,76.06890010106846,1
58.39935016839949,41.27719188231315,0
85.31388397777991,82.01234798910849,1
34.86560854554599,80.27030850444473,1
9.164736571394682,35.93642945140433,0
71.35755497243449,96.62496626046871,1
98.72255868328911,23.94806742766421,1
50.79954003221749,93.52869181905405,1
62.72747790209764,3.261368430399181,0
30.376963552712745,27.020830411865248,0
74.32795558331388,3.71185080130767,0
80.68428414723363,70.77008648035724,1
37.70283973315563,26.5818124485256,0
4.738699558552462,69.1448406833896,0
63.65820379489697,4.415566388719016,0
32.5625217792591,50.793447265323444,0
50.216811552651606,74.52511855741506,1
11.334393492560446,54.045959116610966,0
1.0560318786553058,61.661739397008965,0
38.56957663600055,36.1081791642355,0
45.61749483329698,4.412512293031023,0
82.42273640844567,72.2737732603858,1
21.67177788939878,99.39694835277677,1
61.347194423246656,34.96908724554084,0
67.40424777009386,50.6986680622704,0
18.25435007509214,41.36577017176043,0
1.147557271569033,92.10497203546643,1
95.35286022936432,51.40911629596293,1
78.85864180432684,46.00984318730419,1
75.15476340261324,53.4024889188013,1
23.49707740182907,20.272627300460723,0
77.97175726970234,28.08822609951441,0
5.731123624956247,43.83729680888317,0
34.45673424240251,95.66309325811066,1
77.6958199897874,18.944020699814068,0
9.721850320236225,53.149527485242146,0
89.86926092769696,85.28099343265751,1
19.409051415440516,10.876134486598355,0
33.86408925172063,95.20474420112663,1
19.826636794865127,54.9702469188459,0
63.751834549121035,1.8625014703535392,0
86.96811309634211,43.23321673668005,1
18.799461834299457,59.85239556876388,0
98.79690726973655,40.40598235195544,1
66.32919264458914,42.57154729018625,0
87.16406575809232,47.72921873228516,1
44.849428219002654,89.60504533092234,1
55.513430809289765,77.75397295533892,1
30.544174044621343,99.15373074147764,1
5.298919073418162,90.35346597277851,1
43.70346644973513,38.06331597779854,0
38.14488012128135,90.93907778866064,1
35.003932276029815,56.09470428418379,0
9.06719765236792,47.88730048972134,0
85.44534179726105,11.613656607695278,1
36.75993994891205,46.98878121106683,0
64.45493716045736,79.3738329407097,1
96.29338264838884,2.5788933009722737,1
65.98089420279119,25.88720777297221,0
0.35257943972332173,83.27914850969354,1
31.862918268255747,10.786326400362412,0
83.22918114541953,84.6550522975958,1
26.481802508741637,90.99747052768817,1
11.522133932643118,71.24855413170941,1
93.50804259287135,15.329271738290707,1
27.855594100677116,98.02040180559308,1
73.10716585798573,11.629938549200801,0
41.96740450337002,14.66364491290989,0
88.11294257459473,21.170338167128556,1
21.593254987713628,73.2018429420526,1
35.847193834642844,49.44715360912675,0
45.926561674956154,34.855880802583364,0
97.61865220734055,75.86294711953498,1
67.23127946840806,44.37887762523389,0
65.5754110205144,36.03645842233253,0
1.2137050277639672,19.14588909627173,0
67.93503922927309,36.76722605498599,0
23.946429771703905,23.248222655609084,0
63.244285328832994,88.84909770134828,1
60.70071460660647,82.12371533468976,1
86.83918037981454,65.50118383031737,1
96.08396563230069,83.71011687772764,1
38.95802012848271,72.04579593693549,1
17.809157050172942,89.53924961147489,1
80.96459108518066,12.743866204360222,1
76.5266336072525,31.101428500413363,0
4.320835535407507,25.38070615466611,0
1.882086177941733,46.391668628728475,0
13.045396648017405,96.65208133954228,1
93.5340805463025,21.54741407476658,1
43.115186591185214,53.1729083751146,0
29.142098159279715,93.77376562181509,1
31.535359607209458,87.85318140240774,1
95.8423083750891,93.83919490105231,1
3.0559294560533523,73.45515872348268,1
19.288149930243502,87.81566329826668,1
32.995133101401386,39.76022440670335,0
